Results_Name,VSPAERO_History
Results_Timestamp,1738536852
Results_Date,2,2,2025
Results_Time,22,54,12
Alpha,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
AnalysisMethod,1
Cut_Loc,0.000000000000000000e+00
Cut_Num,1
Cut_Type,1
Mach,1.000000000000000021e-03
X_Loc,4.156000000000000250e-01,4.156000000000000250e-01,4.057000000000000051e-01,4.057000000000000051e-01,3.915000000000000147e-01,3.915000000000000147e-01,3.714999999999999969e-01,3.714999999999999969e-01,3.442999999999999949e-01,3.442999999999999949e-01,3.085999999999999854e-01,3.085999999999999854e-01,2.641000000000000014e-01,2.641000000000000014e-01,2.121000000000000107e-01,2.121000000000000107e-01,1.557000000000000051e-01,9.909999999999999365e-02,9.909999999999999365e-02,4.680000000000000132e-02,4.680000000000000132e-02,2.099999999999999870e-03,2.099999999999999870e-03,-3.359999999999999792e-02,-3.359999999999999792e-02,-6.069999999999999701e-02,-6.069999999999999701e-02,-8.019999999999999352e-02,-8.019999999999999352e-02,-9.360000000000000264e-02,-9.360000000000000264e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-9.470000000000000639e-02,-9.470000000000000639e-02,-8.190000000000000058e-02,-8.190000000000000058e-02,-6.270000000000000573e-02,-6.270000000000000573e-02,-3.579999999999999849e-02,-3.579999999999999849e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.490000000000000241e-02,4.490000000000000241e-02,9.760000000000000620e-02,9.760000000000000620e-02,1.547000000000000042e-01,2.116000000000000103e-01,2.116000000000000103e-01,2.637999999999999790e-01,2.637999999999999790e-01,3.084000000000000075e-01,3.084000000000000075e-01,3.442000000000000060e-01,3.442000000000000060e-01,3.714999999999999969e-01,3.714999999999999969e-01,3.915000000000000147e-01,3.915000000000000147e-01,4.057000000000000051e-01,4.057000000000000051e-01,4.156000000000000250e-01,4.156000000000000250e-01,4.156000000000000250e-01,4.057000000000000051e-01,4.057000000000000051e-01,3.915000000000000147e-01,3.915000000000000147e-01,3.714999999999999969e-01,3.714999999999999969e-01,3.442999999999999949e-01,3.442999999999999949e-01,3.085999999999999854e-01,3.085999999999999854e-01,2.641000000000000014e-01,2.641000000000000014e-01,2.121000000000000107e-01,2.121000000000000107e-01,1.557000000000000051e-01,9.909999999999999365e-02,9.909999999999999365e-02,4.680000000000000132e-02,4.680000000000000132e-02,2.099999999999999870e-03,2.099999999999999870e-03,-3.359999999999999792e-02,-3.359999999999999792e-02,-6.069999999999999701e-02,-6.069999999999999701e-02,-8.019999999999999352e-02,-8.019999999999999352e-02,-9.360000000000000264e-02,-9.360000000000000264e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-9.470000000000000639e-02,-9.470000000000000639e-02,-8.190000000000000058e-02,-8.190000000000000058e-02,-6.270000000000000573e-02,-6.270000000000000573e-02,-3.579999999999999849e-02,-3.579999999999999849e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.490000000000000241e-02,4.490000000000000241e-02,9.760000000000000620e-02,9.760000000000000620e-02,1.547000000000000042e-01,2.116000000000000103e-01,2.116000000000000103e-01,2.637999999999999790e-01,2.637999999999999790e-01,3.084000000000000075e-01,3.084000000000000075e-01,3.442000000000000060e-01,3.442000000000000060e-01,3.714999999999999969e-01,3.714999999999999969e-01,3.915000000000000147e-01,3.915000000000000147e-01,4.057000000000000051e-01,4.057000000000000051e-01,4.156000000000000250e-01
Y_Loc,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Z_Loc,1.400000000000000133e-01,1.400000000000000133e-01,1.405000000000000138e-01,1.405000000000000138e-01,1.403999999999999970e-01,1.403999999999999970e-01,1.395000000000000129e-01,1.395000000000000129e-01,1.375000000000000111e-01,1.375000000000000111e-01,1.338999999999999913e-01,1.338999999999999913e-01,1.288999999999999868e-01,1.288999999999999868e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.178000000000000019e-01,1.147999999999999993e-01,1.147999999999999993e-01,1.145999999999999935e-01,1.145999999999999935e-01,1.166999999999999982e-01,1.166999999999999982e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.238999999999999962e-01,1.238999999999999962e-01,1.282999999999999974e-01,1.282999999999999974e-01,1.330000000000000071e-01,1.330000000000000071e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.479000000000000037e-01,1.479000000000000037e-01,1.542000000000000037e-01,1.542000000000000037e-01,1.602999999999999980e-01,1.602999999999999980e-01,1.660999999999999976e-01,1.660999999999999976e-01,1.713999999999999968e-01,1.713999999999999968e-01,1.751000000000000056e-01,1.751000000000000056e-01,1.761999999999999955e-01,1.761999999999999955e-01,1.736000000000000043e-01,1.680999999999999994e-01,1.680999999999999994e-01,1.612000000000000099e-01,1.612000000000000099e-01,1.545999999999999874e-01,1.545999999999999874e-01,1.491999999999999993e-01,1.491999999999999993e-01,1.453000000000000125e-01,1.453000000000000125e-01,1.426999999999999935e-01,1.426999999999999935e-01,1.411000000000000032e-01,1.411000000000000032e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.405000000000000138e-01,1.405000000000000138e-01,1.403999999999999970e-01,1.403999999999999970e-01,1.395000000000000129e-01,1.395000000000000129e-01,1.375000000000000111e-01,1.375000000000000111e-01,1.338999999999999913e-01,1.338999999999999913e-01,1.288999999999999868e-01,1.288999999999999868e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.178000000000000019e-01,1.147999999999999993e-01,1.147999999999999993e-01,1.145999999999999935e-01,1.145999999999999935e-01,1.166999999999999982e-01,1.166999999999999982e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.238999999999999962e-01,1.238999999999999962e-01,1.282999999999999974e-01,1.282999999999999974e-01,1.330000000000000071e-01,1.330000000000000071e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.479000000000000037e-01,1.479000000000000037e-01,1.542000000000000037e-01,1.542000000000000037e-01,1.602999999999999980e-01,1.602999999999999980e-01,1.660999999999999976e-01,1.660999999999999976e-01,1.713999999999999968e-01,1.713999999999999968e-01,1.751000000000000056e-01,1.751000000000000056e-01,1.761999999999999955e-01,1.761999999999999955e-01,1.736000000000000043e-01,1.680999999999999994e-01,1.680999999999999994e-01,1.612000000000000099e-01,1.612000000000000099e-01,1.545999999999999874e-01,1.545999999999999874e-01,1.491999999999999993e-01,1.491999999999999993e-01,1.453000000000000125e-01,1.453000000000000125e-01,1.426999999999999935e-01,1.426999999999999935e-01,1.411000000000000032e-01,1.411000000000000032e-01,1.400000000000000133e-01
Results_Name,CpSlicer_Case
Results_Timestamp,1738536853
Results_Date,2,2,2025
Results_Time,22,54,13
Alpha,1.022222200000000036e+01
Beta,0.000000000000000000e+00
Case,8
Cp,2.599999999999999881e-02,2.599999999999999881e-02,5.050000000000000322e-02,5.050000000000000322e-02,5.199999999999999761e-02,5.199999999999999761e-02,7.180000000000000271e-02,7.180000000000000271e-02,1.037000000000000005e-01,1.037000000000000005e-01,1.337000000000000133e-01,1.337000000000000133e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.814999999999999947e-01,1.814999999999999947e-01,2.056999999999999940e-01,2.373000000000000109e-01,2.373000000000000109e-01,2.898000000000000020e-01,2.898000000000000020e-01,3.594999999999999862e-01,3.594999999999999862e-01,4.411999999999999811e-01,4.411999999999999811e-01,5.125999999999999446e-01,5.125999999999999446e-01,5.090999999999999970e-01,5.090999999999999970e-01,2.974999999999999867e-01,2.974999999999999867e-01,-4.253000000000000114e-01,-4.253000000000000114e-01,-4.253000000000000114e-01,-1.156800000000000050e+00,-1.156800000000000050e+00,-1.335499999999999909e+00,-1.335499999999999909e+00,-1.255300000000000082e+00,-1.255300000000000082e+00,-1.084699999999999998e+00,-1.084699999999999998e+00,-9.110000000000000320e-01,-9.110000000000000320e-01,-7.601999999999999869e-01,-7.601999999999999869e-01,-6.343999999999999639e-01,-6.343999999999999639e-01,-5.456999999999999629e-01,-4.677999999999999936e-01,-4.677999999999999936e-01,-3.872999999999999776e-01,-3.872999999999999776e-01,-3.222999999999999754e-01,-3.222999999999999754e-01,-2.745000000000000218e-01,-2.745000000000000218e-01,-2.351999999999999924e-01,-2.351999999999999924e-01,-1.787999999999999867e-01,-1.787999999999999867e-01,-8.649999999999999356e-02,-8.649999999999999356e-02,2.599999999999999881e-02,2.599999999999999881e-02,2.599999999999999881e-02,5.050000000000000322e-02,5.050000000000000322e-02,5.199999999999999761e-02,5.199999999999999761e-02,7.180000000000000271e-02,7.180000000000000271e-02,1.037000000000000005e-01,1.037000000000000005e-01,1.337000000000000133e-01,1.337000000000000133e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.814999999999999947e-01,1.814999999999999947e-01,2.056999999999999940e-01,2.373000000000000109e-01,2.373000000000000109e-01,2.898000000000000020e-01,2.898000000000000020e-01,3.594999999999999862e-01,3.594999999999999862e-01,4.411999999999999811e-01,4.411999999999999811e-01,5.125999999999999446e-01,5.125999999999999446e-01,5.090999999999999970e-01,5.090999999999999970e-01,2.974999999999999867e-01,2.974999999999999867e-01,-4.253000000000000114e-01,-4.253000000000000114e-01,-4.253000000000000114e-01,-1.156800000000000050e+00,-1.156800000000000050e+00,-1.335499999999999909e+00,-1.335499999999999909e+00,-1.255300000000000082e+00,-1.255300000000000082e+00,-1.084699999999999998e+00,-1.084699999999999998e+00,-9.110000000000000320e-01,-9.110000000000000320e-01,-7.601999999999999869e-01,-7.601999999999999869e-01,-6.343999999999999639e-01,-6.343999999999999639e-01,-5.456999999999999629e-01,-4.677999999999999936e-01,-4.677999999999999936e-01,-3.872999999999999776e-01,-3.872999999999999776e-01,-3.222999999999999754e-01,-3.222999999999999754e-01,-2.745000000000000218e-01,-2.745000000000000218e-01,-2.351999999999999924e-01,-2.351999999999999924e-01,-1.787999999999999867e-01,-1.787999999999999867e-01,-8.649999999999999356e-02,-8.649999999999999356e-02,2.599999999999999881e-02
Cut_Loc,0.000000000000000000e+00
Cut_Num,1
Cut_Type,1
Mach,1.000000000000000021e-03
X_Loc,4.156000000000000250e-01,4.156000000000000250e-01,4.057000000000000051e-01,4.057000000000000051e-01,3.915000000000000147e-01,3.915000000000000147e-01,3.714999999999999969e-01,3.714999999999999969e-01,3.442999999999999949e-01,3.442999999999999949e-01,3.085999999999999854e-01,3.085999999999999854e-01,2.641000000000000014e-01,2.641000000000000014e-01,2.121000000000000107e-01,2.121000000000000107e-01,1.557000000000000051e-01,9.909999999999999365e-02,9.909999999999999365e-02,4.680000000000000132e-02,4.680000000000000132e-02,2.099999999999999870e-03,2.099999999999999870e-03,-3.359999999999999792e-02,-3.359999999999999792e-02,-6.069999999999999701e-02,-6.069999999999999701e-02,-8.019999999999999352e-02,-8.019999999999999352e-02,-9.360000000000000264e-02,-9.360000000000000264e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-9.470000000000000639e-02,-9.470000000000000639e-02,-8.190000000000000058e-02,-8.190000000000000058e-02,-6.270000000000000573e-02,-6.270000000000000573e-02,-3.579999999999999849e-02,-3.579999999999999849e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.490000000000000241e-02,4.490000000000000241e-02,9.760000000000000620e-02,9.760000000000000620e-02,1.547000000000000042e-01,2.116000000000000103e-01,2.116000000000000103e-01,2.637999999999999790e-01,2.637999999999999790e-01,3.084000000000000075e-01,3.084000000000000075e-01,3.442000000000000060e-01,3.442000000000000060e-01,3.714999999999999969e-01,3.714999999999999969e-01,3.915000000000000147e-01,3.915000000000000147e-01,4.057000000000000051e-01,4.057000000000000051e-01,4.156000000000000250e-01,4.156000000000000250e-01,4.156000000000000250e-01,4.057000000000000051e-01,4.057000000000000051e-01,3.915000000000000147e-01,3.915000000000000147e-01,3.714999999999999969e-01,3.714999999999999969e-01,3.442999999999999949e-01,3.442999999999999949e-01,3.085999999999999854e-01,3.085999999999999854e-01,2.641000000000000014e-01,2.641000000000000014e-01,2.121000000000000107e-01,2.121000000000000107e-01,1.557000000000000051e-01,9.909999999999999365e-02,9.909999999999999365e-02,4.680000000000000132e-02,4.680000000000000132e-02,2.099999999999999870e-03,2.099999999999999870e-03,-3.359999999999999792e-02,-3.359999999999999792e-02,-6.069999999999999701e-02,-6.069999999999999701e-02,-8.019999999999999352e-02,-8.019999999999999352e-02,-9.360000000000000264e-02,-9.360000000000000264e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-9.470000000000000639e-02,-9.470000000000000639e-02,-8.190000000000000058e-02,-8.190000000000000058e-02,-6.270000000000000573e-02,-6.270000000000000573e-02,-3.579999999999999849e-02,-3.579999999999999849e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.490000000000000241e-02,4.490000000000000241e-02,9.760000000000000620e-02,9.760000000000000620e-02,1.547000000000000042e-01,2.116000000000000103e-01,2.116000000000000103e-01,2.637999999999999790e-01,2.637999999999999790e-01,3.084000000000000075e-01,3.084000000000000075e-01,3.442000000000000060e-01,3.442000000000000060e-01,3.714999999999999969e-01,3.714999999999999969e-01,3.915000000000000147e-01,3.915000000000000147e-01,4.057000000000000051e-01,4.057000000000000051e-01,4.156000000000000250e-01
Y_Loc,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Z_Loc,1.400000000000000133e-01,1.400000000000000133e-01,1.405000000000000138e-01,1.405000000000000138e-01,1.403999999999999970e-01,1.403999999999999970e-01,1.395000000000000129e-01,1.395000000000000129e-01,1.375000000000000111e-01,1.375000000000000111e-01,1.338999999999999913e-01,1.338999999999999913e-01,1.288999999999999868e-01,1.288999999999999868e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.178000000000000019e-01,1.147999999999999993e-01,1.147999999999999993e-01,1.145999999999999935e-01,1.145999999999999935e-01,1.166999999999999982e-01,1.166999999999999982e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.238999999999999962e-01,1.238999999999999962e-01,1.282999999999999974e-01,1.282999999999999974e-01,1.330000000000000071e-01,1.330000000000000071e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.479000000000000037e-01,1.479000000000000037e-01,1.542000000000000037e-01,1.542000000000000037e-01,1.602999999999999980e-01,1.602999999999999980e-01,1.660999999999999976e-01,1.660999999999999976e-01,1.713999999999999968e-01,1.713999999999999968e-01,1.751000000000000056e-01,1.751000000000000056e-01,1.761999999999999955e-01,1.761999999999999955e-01,1.736000000000000043e-01,1.680999999999999994e-01,1.680999999999999994e-01,1.612000000000000099e-01,1.612000000000000099e-01,1.545999999999999874e-01,1.545999999999999874e-01,1.491999999999999993e-01,1.491999999999999993e-01,1.453000000000000125e-01,1.453000000000000125e-01,1.426999999999999935e-01,1.426999999999999935e-01,1.411000000000000032e-01,1.411000000000000032e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.405000000000000138e-01,1.405000000000000138e-01,1.403999999999999970e-01,1.403999999999999970e-01,1.395000000000000129e-01,1.395000000000000129e-01,1.375000000000000111e-01,1.375000000000000111e-01,1.338999999999999913e-01,1.338999999999999913e-01,1.288999999999999868e-01,1.288999999999999868e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.178000000000000019e-01,1.147999999999999993e-01,1.147999999999999993e-01,1.145999999999999935e-01,1.145999999999999935e-01,1.166999999999999982e-01,1.166999999999999982e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.238999999999999962e-01,1.238999999999999962e-01,1.282999999999999974e-01,1.282999999999999974e-01,1.330000000000000071e-01,1.330000000000000071e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.479000000000000037e-01,1.479000000000000037e-01,1.542000000000000037e-01,1.542000000000000037e-01,1.602999999999999980e-01,1.602999999999999980e-01,1.660999999999999976e-01,1.660999999999999976e-01,1.713999999999999968e-01,1.713999999999999968e-01,1.751000000000000056e-01,1.751000000000000056e-01,1.761999999999999955e-01,1.761999999999999955e-01,1.736000000000000043e-01,1.680999999999999994e-01,1.680999999999999994e-01,1.612000000000000099e-01,1.612000000000000099e-01,1.545999999999999874e-01,1.545999999999999874e-01,1.491999999999999993e-01,1.491999999999999993e-01,1.453000000000000125e-01,1.453000000000000125e-01,1.426999999999999935e-01,1.426999999999999935e-01,1.411000000000000032e-01,1.411000000000000032e-01,1.400000000000000133e-01
Results_Name,CpSlicer_Case
Results_Timestamp,1738536853
Results_Date,2,2,2025
Results_Time,22,54,13
Alpha,1.211111099999999929e+01
Beta,0.000000000000000000e+00
Case,9
Cp,3.479999999999999760e-02,3.479999999999999760e-02,6.690000000000000113e-02,6.690000000000000113e-02,7.430000000000000493e-02,7.430000000000000493e-02,9.940000000000000224e-02,9.940000000000000224e-02,1.361999999999999877e-01,1.361999999999999877e-01,1.713000000000000078e-01,1.713000000000000078e-01,2.013999999999999957e-01,2.013999999999999957e-01,2.313999999999999946e-01,2.313999999999999946e-01,2.615999999999999992e-01,2.994999999999999885e-01,2.994999999999999885e-01,3.595999999999999752e-01,3.595999999999999752e-01,4.350999999999999868e-01,4.350999999999999868e-01,5.168000000000000371e-01,5.168000000000000371e-01,5.733000000000000318e-01,5.733000000000000318e-01,5.235999999999999543e-01,5.235999999999999543e-01,2.149999999999999967e-01,2.149999999999999967e-01,-6.812000000000000277e-01,-6.812000000000000277e-01,-6.812000000000000277e-01,-1.502399999999999958e+00,-1.502399999999999958e+00,-1.651000000000000023e+00,-1.651000000000000023e+00,-1.505500000000000060e+00,-1.505500000000000060e+00,-1.272000000000000020e+00,-1.272000000000000020e+00,-1.048999999999999932e+00,-1.048999999999999932e+00,-8.622999999999999554e-01,-8.622999999999999554e-01,-7.107999999999999874e-01,-7.107999999999999874e-01,-6.062999999999999501e-01,-5.159000000000000252e-01,-5.159000000000000252e-01,-4.235999999999999766e-01,-4.235999999999999766e-01,-3.491000000000000214e-01,-3.491000000000000214e-01,-2.932000000000000162e-01,-2.932000000000000162e-01,-2.467999999999999916e-01,-2.467999999999999916e-01,-1.837999999999999912e-01,-1.837999999999999912e-01,-8.519999999999999796e-02,-8.519999999999999796e-02,3.479999999999999760e-02,3.479999999999999760e-02,3.479999999999999760e-02,6.690000000000000113e-02,6.690000000000000113e-02,7.430000000000000493e-02,7.430000000000000493e-02,9.940000000000000224e-02,9.940000000000000224e-02,1.361999999999999877e-01,1.361999999999999877e-01,1.713000000000000078e-01,1.713000000000000078e-01,2.013999999999999957e-01,2.013999999999999957e-01,2.313999999999999946e-01,2.313999999999999946e-01,2.615999999999999992e-01,2.994999999999999885e-01,2.994999999999999885e-01,3.595999999999999752e-01,3.595999999999999752e-01,4.350999999999999868e-01,4.350999999999999868e-01,5.168000000000000371e-01,5.168000000000000371e-01,5.733000000000000318e-01,5.733000000000000318e-01,5.235999999999999543e-01,5.235999999999999543e-01,2.149999999999999967e-01,2.149999999999999967e-01,-6.812000000000000277e-01,-6.812000000000000277e-01,-6.812000000000000277e-01,-1.502399999999999958e+00,-1.502399999999999958e+00,-1.651000000000000023e+00,-1.651000000000000023e+00,-1.505500000000000060e+00,-1.505500000000000060e+00,-1.272000000000000020e+00,-1.272000000000000020e+00,-1.048999999999999932e+00,-1.048999999999999932e+00,-8.622999999999999554e-01,-8.622999999999999554e-01,-7.107999999999999874e-01,-7.107999999999999874e-01,-6.062999999999999501e-01,-5.159000000000000252e-01,-5.159000000000000252e-01,-4.235999999999999766e-01,-4.235999999999999766e-01,-3.491000000000000214e-01,-3.491000000000000214e-01,-2.932000000000000162e-01,-2.932000000000000162e-01,-2.467999999999999916e-01,-2.467999999999999916e-01,-1.837999999999999912e-01,-1.837999999999999912e-01,-8.519999999999999796e-02,-8.519999999999999796e-02,3.479999999999999760e-02
Cut_Loc,0.000000000000000000e+00
Cut_Num,1
Cut_Type,1
Mach,1.000000000000000021e-03
